Y,1069,1139,,1099,,1049,1289,,,1139,1099,1049,,1149,,,1000,,1149,1099,,1119,1189,1099,,,1069,1149,,,1139,1119,1209,1149,,1049,,1010,1119,1079,1039,,,,1089,,,1069,1119,,,1149,,1149,,1119,,1139,1119,,1139,,,1079,,,,1139,,,,,1149,,1099,,,,,,,,,,1069,,1059,1079,1069,1028,1119,1149,,1089,,,1099,1029,,1099,,1139,1089,1039,,1099,1119,1139,,,1219,,1139,,1119,1069,1119,1049,1059,1089,,,,,1119,1189,,1049,,,1089,,1019,1079,1089,1079,,,1079,1219,1010,,,,,,,1119,,1079,,,1069,,1089,,,,,,1079,,,1000,,1069,,1119,,969,,,,,,1059,1119,,1049,,1099,1019,1099,1129,,,1069,1028,1119,,,1069,,,,,,1139,,1069,,1149,,1029,1099,,1049,,1069,1099,,,,929,1119,1139,,1329,1099,,848,1139,1000,,1149,1049,1219,,1239,1079,1029,1049,1018,1089,,,1019,1149,1049,,1069,,1119,,999,,1119,1049,,1069,,,,1279,,1258,1039,,1079,1099,1229,1029,1139,,1189,1019,,1089,1119,,1119,,,1000,1149,1189,,1019,1039,,,1189,1049,,,,1289,,,1019,1119,1189,,1119,1089,,1069,,1119,1139,,,1089,1089,,,1109,1069,1139,1049,1089,1258,1079,1059,1089,,1289,1099,1059,,,,1049,1039,,1139,,1089,,1139,1049,,1099,,1279,1068,,,,1119,1039,1079,1149,,,,1069,,,,,,1069,1099,1069,1069,,,1149,,1119,,1119,,,1119,1119,,1049,,1258,1139,1099,,1049,,1279,1139,1039,,1239,1099,1049,,,1149,1079,1049,1109,,1069,1149,1139,1089,,1069,1089,1279,,1229,,,,1069,1119,1089,,1119,,,,,,,,,,1119,,1000,1018,1119,,,,1029,,,,,,1139,1109,1069,,1119,1079,1049,,,1159,1039,,,1119,,,1139,1049,1099,1099,1119,,,,1069,1089,1139,,,,,1089,1139,1079,,,1219,1149,1039,1139,,,,,1039,1119,,1049,,,,1079,1279,1099,1019,1139,,1089,1010,,,1000,999,,,,,1119,1099,,699,1039,,1139,1049,,,969,1089,,1139,1079,1289,,1119,1139,,1059,,,,,,,719,1139,,1119,,,,,1139,,,1049,1099,888,1069,,,,1049,,1099,1069,1079,1009,1069,,,1099,1059,1099,,,,1089,1119,,,1099,,,1069,1099,,,1119,1089,1009,,,,1089,1119,,1089,1099,,1119,,898,1119,1028,1049,,,,1019,,,,,,1119,1258,1109,1099,,,1049,969,,1139,,,,,1119,,,,1109,1139,1119,999,,1079,,1039,,,1109,1119,1139,1119,1079,1049,,,969
Y,549,599,,,,429,,569,,779,,,,,,,,,639,,,,,,,,,540,,,599,,,549,,,,643,,719,,,,669,,549,,,,,,579,579,639,,,559,609,719,,759,,579,,559,,,,,,,,540,519,,,,549,,569,,,,,,,,,549,,,639,219,,,539,,409,,,,619,,,569,719,,759,,,,579,,449,,,,,,,,,539,579,,,719,429,669,,,569,649,629,,629,579,,,,643,569,,,,559,549,,579,719,,,,,449,,,,,,629,,,260,599,549,,,,,579,569,,,519,,,,,,719,409,,619,519,,,,,669,,,,,719,569,,,579,549,,689,,409,719,569,,569,459,719,,,,,,,,899,,449,,,,,574,,,,,629,539,,,,,,419,739,,,,,709,,,,,,579,449,549,,,,,,,,,,,409,609,,,649,,719,,579,,,669,285,639,,,649,,,,,419,,,,,569,,639,,,,,719,,459,,,,579,,,,,,499,549,609,,,,719,,,,,,,,,,409,,579,759,,649,,,529,,709,,,,,669,,,459,629,619,,,549,,569,,579,,519,,,,,,,719,,719,,,,589,739,,,529,,,609,699,,,,,609,409,,,,,,,,719,,,669,,689,779,699,,,719,,,,,,669,,739,709,,,559,,,,669,,,579,,,,,,,,269,,409,,,,,,,,469,,,,,,669,799,449,519,,,,,609,529,699,,,,579,,,,579,,549,,669,729,609,629,599,,,639,,759,,,,539,,,669,,569,,539,,,699,649,619,,,643,,,,,,449,,,215,,,,,,669,,,,,,,679,660,,519,,,519,,,569,,,,,,619,459,,569,,549,569,619,,,529,639,,,,569,,429,,,,719,659,,,,719,,,,,549,,,,,,,,549,,569,519,,709,649,,,,719,,,719,,,,519,,,,,,,,669,,559,,,,,,699,,,549,,,,,579,,,,,,,,,679,,,,629,579,,,,,,609,699,,529,,,
Y,559,679,,,,589,,619,589,699,,,,539,,599,749,,,,,,,,,,,539,,,659,,749,579,,,,601,,689,,,599,679,,579,,,,,,659,,569,,,,669,689,,689,,,,,,,,,,,,539,529,,,,,,,,,,,,459,,,559,,,669,,,,,,429,,,,679,439,,,739,,689,,589,,,,519,,,,,,489,,429,,629,,,679,589,679,,,619,629,619,,619,,,,,601,559,,,,559,,,,689,,,,,,,,,,,619,539,,520,,559,,,,,,,,,529,,,,,,729,429,,679,529,589,,,530,679,,,589,,699,619,,,579,559,,699,589,429,689,619,,,489,689,,,539,,530,,,929,,549,,,505,,579,,,,755,619,589,,,,,,429,749,,,,,689,,,589,,,,489,579,,589,,589,,,429,,459,,429,669,589,,619,,689,530,629,530,,679,505,569,,,629,,,,,419,,,,,,599,619,,,,530,689,,499,,,,,,,,,599,469,559,669,,479,,689,,469,,,,,,,,429,,,689,,619,,,579,,689,,,539,,679,599,,399,619,679,,,579,,,,629,,529,,,,,,619,719,589,739,,,,,749,,,579,609,,669,659,,,,,669,439,,,,469,589,549,,689,,,679,,729,699,689,,489,689,,,,,549,679,,749,689,449,530,559,539,,,679,,,,,,589,755,,,,419,,439,,,,,,,429,499,589,530,,469,,679,769,399,529,,449,,,669,579,659,449,,,,,,449,649,589,,,679,689,669,619,,,,669,,689,549,,,549,,,679,,579,,,,,679,619,679,,,601,,539,749,459,,549,,589,530,,,,,,719,,,,,,,719,620,,529,530,,529,,,,,,419,,,679,499,530,619,,,619,679,,539,579,619,559,,599,569,,589,,,,679,629,,519,,689,,,597,,579,449,530,,,,,,559,469,569,529,,669,629,,519,419,689,449,,679,,589,530,529,539,530,,,,,419,629,,,449,589,,,,659,,599,,,,,,,,,,449,619,,,439,729,,,,619,,,,419,469,,669,659,,579,,,
Y,299,349,,329,,319,289,299,329,369,329,290,229,289,229,289,389,259,279,329,,279,369,329,299,,329,269,349,,349,279,389,269,229,259,,269,219,319,279,,289,259,279,239,,329,219,329,299,349,299,279,299,279,269,349,319,,369,299,299,350,269,229,359,329,249,,329,319,269,309,329,279,,269,229,269,,229,319,,269,299,349,350,299,299,,319,229,219,319,269,349,239,,329,319,349,269,239,269,329,279,369,,329,319,299,329,269,279,269,279,259,,269,,299,269,329,279,369,329,319,259,,350,299,249,339,279,339,299,229,350,319,269,219,,259,299,289,269,279,299,319,319,249,269,,,,239,,,319,339,249,229,225,299,299,299,279,319,,299,269,,229,309,349,219,299,269,299,329,269,349,349,309,329,269,299,299,259,249,269,329,259,329,299,279,329,279,299,,349,329,239,319,299,279,269,269,319,239,299,249,299,299,329,,399,349,239,319,329,275,,,279,319,,399,339,279,269,299,269,,,269,329,259,319,,,319,319,219,329,279,269,299,269,239,319,329,319,319,329,319,299,350,269,319,239,349,329,369,249,,319,299,329,299,249,259,275,279,369,299,249,269,249,259,369,239,,299,229,289,269,289,249,279,369,229,299,319,299,269,299,279,329,299,,279,279,,289,269,299,349,269,269,329,319,249,219,319,289,349,219,,,329,259,319,299,369,,329,319,329,229,,319,,319,269,,259,289,279,249,339,349,319,,239,329,269,249,329,229,309,329,349,269,269,229,259,329,329,329,229,279,249,269,329,279,,229,259,329,349,319,359,269,249,319,349,259,229,299,349,,,,349,319,259,299,259,269,349,369,319,319,269,319,289,279,319,,249,259,350,329,319,239,299,289,249,259,249,259,,,299,259,279,329,399,299,219,,299,229,239,319,229,299,,249,329,299,269,329,299,350,219,,259,349,259,309,319,299,,299,349,229,319,299,279,359,299,,269,219,349,329,269,,259,319,349,339,299,299,319,319,319,369,249,229,299,319,249,279,259,259,279,319,269,249,319,319,249,349,,279,269,319,249,389,259,299,239,319,329,299,329,319,279,249,,349,269,229,,,279,319,349,319,319,309,299,329,309,349,229,269,229,319,299,319,279,349,,299,299,319,269,299,349,259,249,229,329,259,269,289,289,,319,,349,269,319,249,269,229,259,319,349,349,289,259,239,269,299,299,249,329,,,299,269,289,309,219,319,299,299,259,299,319,299,,319,349,329,299,309,269,299,299,259,,319,299,299,,269,259,329,,279,329,319,349,329,269,269,,,329,299,,,,299,259,,,299,349,279,259,319,339,299,249,319,299,269,279,349,319,329,229,299,319,
Y,349,399,,399,,349,359,349,379,409,399,435,289,389,289,319,429,369,369,399,,359,449,399,379,,379,349,429,,399,359,429,349,289,369,,359,359,379,339,,319,359,349,359,,379,359,419,379,399,369,369,379,359,359,399,379,,409,379,369,440,359,289,389,419,,,419,399,349,389,399,389,,359,,359,,289,399,,329,349,369,440,349,379,,409,289,339,399,359,399,339,,399,399,399,319,319,359,419,359,409,,379,339,369,419,319,359,329,359,369,319,319,,349,359,399,359,449,419,349,359,,440,349,299,419,349,419,369,289,440,339,359,319,,369,379,319,359,469,369,379,399,399,369,,339,,299,,,429,419,329,289,350,369,349,379,359,399,339,369,359,,289,389,369,359,379,349,379,419,339,399,399,389,379,329,379,349,359,,329,379,369,419,349,389,419,349,349,,399,379,339,379,349,329,359,329,379,299,379,349,329,349,419,,499,399,289,399,419,350,,379,329,339,,439,419,349,349,379,319,,,339,419,369,399,,,379,399,339,379,469,349,369,329,359,399,379,379,349,389,399,349,440,319,339,339,399,379,449,349,,379,349,399,349,,359,350,369,449,379,299,359,,369,449,339,,389,289,359,359,319,299,359,449,289,349,379,379,329,379,359,419,369,,349,349,,319,319,349,399,349,319,389,379,279,289,399,359,399,319,,,419,339,399,369,409,,419,399,419,389,,379,,379,349,,359,319,469,319,419,399,399,,359,419,359,,399,289,389,359,399,329,329,349,379,419,379,419,289,469,,359,419,359,,389,379,389,399,379,389,349,399,379,399,339,289,329,399,,,,419,379,369,319,359,329,399,409,379,399,329,379,359,389,339,,329,359,440,419,379,299,349,319,329,369,,359,,,369,369,469,379,439,379,359,,349,289,339,399,,379,,399,419,319,329,379,349,440,359,,359,419,319,389,399,319,,389,399,389,379,319,359,389,369,,329,289,399,379,359,,359,379,399,419,369,379,339,409,399,409,329,289,379,399,329,359,359,369,349,399,359,319,379,379,299,399,,349,359,399,329,429,319,379,289,399,379,349,399,399,359,319,,399,349,,,299,349,399,399,379,379,389,349,419,389,369,289,359,359,399,349,399,359,399,,349,349,399,359,349,399,369,329,389,419,319,329,319,319,,349,,399,329,379,299,329,289,369,379,369,399,319,369,359,319,349,379,,399,,,349,319,319,389,359,379,349,379,299,349,379,349,,379,399,379,349,389,319,349,379,369,,399,349,349,,359,369,379,,359,389,379,399,379,359,349,319,,419,369,,,,329,379,,,319,399,359,319,399,419,369,329,399,349,319,359,399,379,379,389,379,399,299
Y,399,449,,459,,399,419,419,429,449,459,480,339,439,359,389,489,449,429,459,,419,499,459,419,,419,399,469,,449,419,489,399,359,449,,419,419,429,399,,389,419,399,419,,399,419,469,419,449,419,429,419,419,419,459,429,,449,419,419,500,419,359,439,499,459,,469,429,399,429,459,439,,429,,419,,379,469,,389,419,449,500,399,439,,479,339,389,429,419,449,389,,459,429,449,379,379,419,489,419,449,,429,419,419,499,349,419,389,419,449,369,389,,419,419,469,419,499,489,389,419,,500,419,349,479,399,479,419,359,500,419,419,349,,449,419,389,419,529,419,429,429,429,399,,419,,379,,,469,479,399,339,385,419,399,419,419,469,379,419,419,,339,429,449,419,419,399,419,489,419,449,449,429,429,389,439,419,419,459,389,429,449,489,419,439,499,419,399,,449,429,419,429,419,389,419,389,429,389,419,419,419,419,499,,599,449,359,429,499,415,,399,389,419,,499,479,429,399,439,379,,,399,489,449,429,,,429,469,419,429,529,399,419,389,419,429,429,429,419,459,469,419,500,379,419,389,449,429,499,399,,429,419,469,419,459,419,415,429,499,419,349,399,459,449,499,389,,439,379,419,419,389,349,419,499,339,419,429,419,389,419,419,499,419,,399,399,,389,379,399,459,399,379,449,429,349,359,429,419,449,369,,,469,419,469,419,449,,489,429,499,429,,429,,429,419,,419,389,529,389,479,449,429,,419,519,419,459,469,359,429,419,449,389,389,419,429,489,429,489,359,529,459,419,489,419,,429,429,449,449,429,439,399,429,429,449,419,339,419,449,,,,499,429,449,359,419,389,469,449,429,429,389,429,419,439,419,,399,419,500,489,429,349,419,389,399,449,459,419,,,419,449,529,429,499,439,419,,419,339,389,469,,419,,429,499,359,389,429,419,500,419,,419,489,359,429,439,359,,439,449,429,429,359,419,439,419,,389,339,449,429,419,,419,429,449,479,419,419,419,479,469,449,399,359,419,419,389,419,419,449,419,469,419,369,429,429,349,449,,399,419,429,399,489,399,419,339,429,429,419,459,429,439,389,,469,399,,,339,399,429,469,429,429,429,419,499,429,449,339,419,,469,419,429,439,449,,419,419,449,419,419,449,449,399,429,489,379,389,389,389,,399,,449,399,429,349,389,359,449,429,449,449,389,449,419,379,419,419,459,459,,,399,379,389,429,419,429,399,419,409,419,429,419,,429,449,429,419,429,369,419,439,449,,429,419,399,,419,449,429,,419,449,429,449,429,429,399,369,,499,419,,,,359,429,,,359,469,419,389,429,479,419,379,469,419,379,419,449,429,399,429,419,429,349
Y,299,349,,329,,319,289,289,329,369,329,290,229,289,229,289,400,259,279,329,,279,369,329,299,,329,269,349,,349,279,400,269,229,259,,259,219,319,279,,289,299,279,239,,329,219,329,299,349,299,279,299,279,269,349,319,,369,299,299,350,269,229,359,329,249,,329,319,269,309,329,279,,269,229,269,,229,319,219,269,299,340,350,299,299,,309,229,219,319,269,349,259,229,329,319,349,269,239,269,329,279,369,,329,309,299,329,269,279,269,279,259,219,269,,299,269,299,219,369,329,319,299,,350,289,319,339,279,339,299,229,350,319,259,219,,259,299,269,269,289,299,319,319,289,269,,219,,239,219,,319,339,249,229,250,319,299,299,279,319,299,299,269,229,229,309,340,219,299,249,299,329,259,349,349,309,329,269,299,299,299,249,269,329,259,329,289,279,329,279,299,,339,329,259,319,289,279,269,269,319,239,299,249,269,299,329,,399,349,239,319,329,250,229,289,279,319,,400,339,279,249,299,269,,229,259,329,259,319,219,,319,319,279,329,289,249,299,269,239,319,329,319,319,329,319,299,350,289,319,289,349,329,369,299,219,319,299,299,299,249,299,250,279,369,299,299,269,249,259,369,259,,299,229,289,269,289,319,279,369,229,299,319,299,269,299,279,329,299,,279,279,,289,269,299,349,249,269,329,319,319,229,319,289,349,219,,,329,279,319,299,369,,329,319,329,229,,319,,319,279,,299,289,289,219,339,349,319,,239,329,269,249,299,229,309,329,349,269,269,229,259,329,329,329,229,289,249,269,329,279,,229,259,329,349,319,359,249,249,319,349,259,229,259,349,229,,249,349,319,259,299,299,269,349,369,319,319,269,319,289,279,319,,249,299,350,329,319,239,299,269,249,259,249,299,229,,299,259,289,329,400,290,219,,299,229,259,319,229,299,,289,329,299,269,329,299,350,229,,299,349,219,309,319,299,,299,349,229,319,299,279,359,299,229,269,219,349,329,269,,299,319,349,339,319,299,319,309,319,369,249,229,299,319,239,279,299,259,279,319,269,219,319,319,299,349,,279,259,319,249,400,249,299,239,319,329,299,329,319,259,219,,349,249,229,,259,279,319,349,319,319,309,299,329,309,340,229,269,229,319,299,319,259,349,,299,289,319,269,289,349,259,249,229,329,259,269,289,269,,319,,349,269,319,319,269,229,259,319,340,349,289,259,239,269,299,299,249,329,,,299,269,269,309,219,319,299,299,239,299,319,299,,319,349,329,299,309,259,299,299,259,,319,299,299,,269,259,329,,279,329,319,349,329,269,249,269,,329,299,,,,299,259,,,299,349,279,249,319,339,299,239,319,299,269,279,349,319,329,229,299,319,269
Y,349,399,,399,,359,359,369,379,409,399,435,299,389,319,349,450,369,369,399,,379,449,399,379,,379,349,429,,399,379,450,349,299,369,,349,359,379,339,,349,359,349,359,,369,359,419,379,399,369,369,379,379,359,399,379,,409,379,369,440,359,319,389,419,349,,419,399,349,389,399,389,,359,349,359,,339,399,349,329,349,360,440,349,389,,399,299,339,399,359,399,369,319,399,399,399,319,319,359,419,379,409,,379,339,369,419,299,379,329,379,369,339,319,,349,359,379,379,449,419,359,359,,440,369,339,399,349,399,369,299,440,339,349,329,,369,379,299,359,499,369,379,399,349,349,,349,,299,329,,429,399,329,299,350,369,349,379,379,399,339,369,359,299,299,389,360,359,379,349,379,419,349,399,399,389,379,329,389,369,359,349,329,379,369,419,369,389,419,349,349,,399,379,349,379,369,339,359,329,379,299,379,369,329,369,419,,499,399,299,399,419,350,319,369,339,339,,450,399,349,349,389,309,,299,349,419,369,399,319,,379,399,359,379,499,349,369,329,359,399,379,379,359,399,399,349,440,319,339,369,399,379,449,349,349,379,369,379,369,349,359,350,369,449,379,299,359,349,369,449,349,,389,299,359,359,349,339,379,449,299,369,379,379,329,379,379,419,369,,349,349,,349,319,349,399,349,329,389,379,339,299,399,359,399,319,,,419,349,399,369,409,,419,399,419,389,,379,,379,359,,359,349,499,299,399,399,399,,359,409,359,349,379,319,389,359,399,329,329,349,379,419,379,419,339,499,349,359,419,379,,389,379,389,399,379,389,349,419,379,399,349,299,319,399,349,379,329,419,379,369,339,359,339,399,409,379,399,329,379,359,389,339,,329,359,440,419,379,299,369,299,329,369,349,359,319,,369,369,499,379,450,380,359,,349,319,349,399,359,379,,349,419,339,329,379,369,440,349,,359,419,299,389,399,339,,389,399,389,379,339,379,389,369,299,329,299,399,379,359,,359,379,399,399,369,379,339,399,399,409,329,319,379,399,339,379,359,369,349,399,359,339,379,379,299,399,,349,349,399,329,450,299,379,289,399,379,369,399,399,339,339,,399,349,369,,299,349,399,399,379,379,389,369,419,389,360,319,359,369,399,349,399,339,399,,369,369,399,359,369,399,369,329,389,419,319,329,349,299,,359,,399,329,379,339,329,319,369,379,360,399,349,369,359,319,369,379,349,399,,,349,309,299,389,359,399,349,379,299,349,379,369,,379,399,379,369,389,299,369,389,369,,399,369,349,,359,369,379,,379,389,379,399,379,359,349,319,,419,369,,,,339,379,,,339,399,379,319,399,399,369,339,399,349,319,379,399,379,379,389,379,399,299
Y,399,449,,459,,409,419,429,429,449,459,480,379,439,369,369,515,399,429,459,,429,499,459,419,,429,399,469,,449,429,515,399,369,399,,399,419,429,389,,369,409,399,419,,419,419,469,419,449,399,429,419,429,419,459,429,,449,419,399,500,419,379,439,499,399,,469,429,399,429,459,439,,419,419,419,,419,469,399,389,419,440,500,399,439,,469,359,399,429,419,449,429,399,459,429,449,359,379,419,489,429,449,,429,449,399,499,349,429,389,429,399,389,369,,419,419,459,429,499,489,409,409,,500,429,389,465,399,465,399,389,500,449,399,369,,399,419,359,419,559,399,429,429,399,399,,419,,349,389,,469,465,399,379,400,399,399,419,429,469,379,399,419,369,349,429,440,419,419,399,419,489,409,449,449,429,429,399,439,429,409,399,389,429,399,489,429,439,499,419,399,,449,429,419,429,429,399,419,389,429,399,419,419,389,429,499,,599,449,339,429,499,400,369,429,399,449,,515,465,429,399,439,359,,349,429,489,399,429,369,,429,469,429,429,559,399,399,389,419,429,429,429,419,479,469,419,500,379,449,459,449,429,499,419,399,429,429,459,429,399,409,400,429,499,419,369,399,399,399,499,409,,439,349,419,419,369,369,429,499,349,429,429,419,389,419,429,499,399,,399,399,,369,359,399,459,399,359,449,429,369,379,429,419,449,369,,,469,449,469,399,449,,489,429,499,429,,429,,429,419,,409,369,559,369,465,449,429,,419,519,419,399,459,369,429,419,449,389,389,389,429,489,429,499,389,559,399,419,489,429,,429,429,449,449,429,439,399,429,429,449,419,369,389,449,399,,399,499,429,399,369,409,399,469,449,429,429,389,429,419,439,449,,399,409,500,489,429,349,429,369,399,399,399,409,389,,399,399,559,429,515,430,419,,419,389,409,469,419,419,,399,499,379,389,429,429,500,399,,409,489,349,429,439,369,,439,449,429,429,369,429,439,399,369,389,349,449,429,419,,409,429,449,465,399,419,449,469,469,449,399,389,419,419,419,429,409,399,419,469,419,389,429,429,389,449,,399,399,429,399,515,349,419,349,429,429,429,459,429,429,399,,469,399,419,,339,399,429,469,429,429,429,429,499,429,440,369,419,419,469,419,429,429,449,,429,429,449,419,429,449,399,399,429,489,369,389,369,369,,409,,449,399,429,369,389,379,399,429,440,449,369,399,419,359,429,419,399,459,,,399,359,369,429,419,449,419,419,369,419,429,429,,429,449,429,429,429,379,429,439,399,,429,419,419,,419,399,429,,429,449,429,449,429,419,399,369,,499,399,,,,369,429,,,369,469,429,349,429,465,399,399,469,419,369,429,449,429,429,429,419,429,349
Y,639,659,479,659,,499,,589,689,679,659,789,499,689,569,589,750,609,619,639,479,579,699,639,599,,589,689,619,,649,569,750,689,559,609,,515,559,639,579,,599,579,639,549,479,599,559,499,599,649,659,619,599,569,519,713,649,,679,599,659,580,559,599,549,679,589,469,499,589,689,499,659,539,,519,499,519,,569,599,579,519,579,,580,639,659,569,675,549,539,579,519,579,499,479,659,589,659,569,569,499,669,569,679,,689,529,659,679,569,569,539,569,609,519,549,,579,519,558,579,699,599,499,589,,580,589,608,679,688,679,659,539,580,539,539,569,,609,599,519,519,729,659,599,579,519,539,,519,,529,569,,619,679,549,559,585,659,639,599,579,589,589,659,499,489,499,499,,559,599,529,599,649,469,579,649,499,689,539,658,519,589,589,529,699,609,599,589,539,679,659,639,479,759,669,489,599,589,589,519,549,599,499,599,569,599,519,679,,829,579,549,589,679,585,469,699,559,539,,750,679,599,529,659,539,,469,479,659,609,589,559,,599,599,589,679,729,549,659,569,549,589,669,,539,659,589,579,580,589,539,489,649,679,699,608,569,599,519,539,519,589,579,585,619,699,599,608,509,589,609,699,489,,689,519,,499,599,608,579,699,519,519,619,599,549,599,559,679,659,,629,629,,579,529,639,719,539,549,619,629,599,549,579,,569,559,,,499,479,599,659,679,,659,589,679,469,,619,,,579,,589,599,729,469,679,649,589,,549,529,499,589,519,569,499,599,559,539,529,549,699,679,699,649,559,729,589,499,649,579,,459,699,629,649,619,539,519,499,,649,469,579,599,559,539,669,569,679,639,609,599,589,529,779,679,599,589,529,639,,529,539,,549,589,580,649,629,499,519,519,569,609,589,589,479,,659,609,729,689,750,659,559,,579,559,499,599,479,599,,519,679,639,559,679,519,580,539,,579,699,459,499,589,629,,689,649,459,599,619,569,539,659,449,529,549,659,699,519,,589,629,649,679,659,599,539,675,599,679,569,539,599,499,579,579,579,609,659,599,499,529,,599,608,649,,629,579,589,549,750,439,599,539,589,689,519,659,589,539,619,,769,549,499,,579,639,579,769,649,,499,519,679,499,,559,519,499,599,569,579,549,649,519,519,589,599,499,589,649,609,549,459,659,579,539,599,519,,499,,559,549,639,608,539,499,609,619,,579,599,609,549,539,519,599,589,639,,,639,529,519,499,559,599,608,599,499,579,599,519,,599,579,689,519,499,569,519,658,609,,579,579,608,,499,609,699,,579,639,599,579,679,519,549,599,,679,659,,,,609,699,,,639,769,579,439,589,679,659,569,599,579,579,569,649,599,599,459,599,589,599
Y,229,200,289,379,,219,289,249,269,299,379,289,279,200,249,219,369,259,289,379,289,200,289,379,259,,289,200,279,,200,200,369,200,289,259,,249,200,279,259,,219,269,339,200,259,289,200,279,259,200,279,289,259,200,239,200,259,,289,259,279,259,249,289,289,399,269,259,279,269,200,279,379,259,,259,279,239,,279,259,200,279,239,229,259,229,289,200,299,239,299,259,239,200,269,289,379,279,200,279,200,239,269,200,289,,269,289,279,399,249,200,279,200,259,299,269,,239,239,200,200,289,200,219,269,,259,249,200,269,319,269,279,259,259,289,249,239,,259,259,200,259,389,279,289,239,200,259,,289,,229,200,,299,269,229,289,300,279,229,259,200,279,239,279,239,279,289,279,219,200,259,200,259,279,289,200,200,279,269,259,289,249,269,269,279,269,259,200,249,259,399,279,229,289,200,269,269,269,249,269,249,279,279,259,259,269,249,249,399,,419,200,279,279,399,300,279,200,259,289,,379,269,279,200,289,279,,279,279,289,259,269,200,,279,269,289,269,389,200,279,279,200,239,269,279,289,200,279,239,259,239,289,269,200,269,289,200,200,269,249,200,249,269,269,300,289,289,259,200,289,269,259,289,269,,259,279,279,239,219,200,200,289,239,249,269,259,259,259,200,399,279,,339,339,,219,279,229,200,200,249,200,269,200,249,279,269,200,200,,,279,269,259,279,289,,289,279,399,279,,279,,279,229,,269,219,389,269,269,200,259,,200,279,239,269,200,289,279,289,200,259,279,200,269,279,269,279,289,389,269,239,279,200,,269,269,200,200,269,289,200,200,279,200,279,269,249,200,269,269,229,399,279,259,279,269,269,200,299,279,259,259,279,269,259,289,,229,269,259,289,279,219,249,200,229,259,269,269,269,,279,259,389,269,379,289,200,,279,269,269,259,289,259,,200,399,269,269,269,249,259,269,,269,279,279,279,279,279,,259,200,269,219,279,200,289,279,289,259,289,200,269,249,,269,279,200,269,279,259,289,299,269,289,229,259,259,259,200,200,269,259,259,269,229,299,,219,200,200,,339,249,269,229,369,269,259,279,239,269,249,379,259,229,289,,200,200,289,,219,319,279,200,,269,279,249,399,279,239,289,249,289,279,259,259,249,200,279,249,249,259,239,249,200,259,229,259,289,229,269,219,200,,219,,200,279,269,200,279,289,259,279,239,200,219,259,200,249,249,259,269,379,,,229,269,200,279,200,289,200,259,219,259,289,249,,259,200,269,249,279,239,249,289,259,,259,269,200,,249,259,269,,200,200,219,200,269,259,200,259,,399,279,,,,279,269,,,279,200,200,269,279,269,279,200,269,279,289,200,200,219,289,259,259,279,259
